Element,TEA,TEA,TEA,TEA,TEA,Stream-lipidcane,Stream-lipidcane,Boiler turbogenerator-BT,Boiler turbogenerator-BT,Fermentation-R301,Stream-biodiesel,Stream-lipidcane,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23
Variable,Federal income tax rate [%],State income tax rate [%],State property tax rate [%],Fuel tax rate [USD/gal],Sales tax rate [%],Feedstock price [USD/kg],Plant capacity [kg/hr],Boiler efficiency [%],Turbo generator efficiency [%],Efficiency,Price,Lipid fraction,Utility cost [10^6 USD/yr],Net electricity production [MWh/yr],Baseline MFSP [USD/gal],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD]
0,0.3331908219201304,0.004078551592549433,0.04438054369548423,0.46494730419351427,0.017776835342835227,0.03962885201231899,294779.1600522414,0.8571009516582805,0.7784048898461146,0.9200050642655961,1.4350948666537058,0.053390090796865824,-14.297893128113031,-239839.95487733555,5.661009785713341,5.155702896818727,-0.505306888894614,166989277.99563596,0.0,0.0,0.0,5.255851763477834,-0.4051580222355069,83494638.997818,0.0,0.0,0.0,5.644052132452502,-0.016957653260838867,5604012.802410885,0.0,0.0,0.0,5.618534902693435,-0.04247488301990554,8753189.692882095,0.0,0.0,0.0,3.120424243924582,-2.5405855417887584,839589870.2982813,0.0,0.0,0.0,5.155702896813499,-0.5053068888998418,166989277.99563596,0.0,0.0,0.0,5.462167767755,-0.19884201795834056,0.0,69338074.80683064,0.0,0.0,5.65737040813965,-0.003639377573690261,0.0,0.0,750000.0,0.0,5.642504884292885,-0.01850490142045569,0.0,0.0,4004719.807269659,0.0,5.636816011270997,-0.024193774442343496,0.0,0.0,8765181.642784975,0.0,5.649528064160435,-0.011481721552905277,0.0,0.0,1793462.1254881592,0.0,5.649528064160435,-0.011481721552905277,0.0,0.0,1793462.1254881592,0.0,5.638703620263765,-0.02230616544957531,0.0,0.0,6384937.482098064,0.0,5.636816011271003,-0.02419377444233728,0.0,0.0,8765181.64278499,0.0,5.655783350858715,-0.0052264348546255945,0.0,0.0,659543.3242178074,0.0,5.377215879952901,-0.2837939057604393,0.0,0.0,49385025.31044328,0.0,5.6387036202643,-0.022306165449040627,0.0,0.0,6384937.482098877,0.0,5.6428366658193125,-0.018173119894028034,0.0,0.0,6583069.711567232,0.0,5.660199510059703,-0.0008102756536372269,0.0,0.0,125000.0,0.0,4.744136623718628,-0.9168731619947126,0.0,0.0,303000000.0,0.0,5.661009785714763,1.4228618283596006e-12,0.0,0.0,0.0,7124.323811712229,5.661009785714763,1.4228618283596006e-12,0.0,0.0,0.0,1114805.667740318,5.636816011271006,-0.024193774442334615,0.0,0.0,0.0,8765181.642784996
1,0.3533146414024621,0.025555064174405437,0.040120570221921545,0.31571423282829664,0.05627411972462194,0.037035341081044504,313115.54039255006,0.7897800376979146,0.7957811778349202,0.9133061860405587,1.3375609338784848,0.047360773025802515,-11.680301003805974,-182831.87369131047,4.7594501275738885,4.329424830855524,-0.4300252967183642,145944481.35587695,0.0,0.0,0.0,4.4146533267406705,-0.34479680083321806,72972240.67793848,0.0,0.0,0.0,4.744853044111442,-0.014597083462446925,4954042.916908673,0.0,0.0,0.0,4.7203181754170265,-0.03913195215686205,8281823.451100739,0.0,0.0,0.0,3.0464068826998805,-1.713043244874008,581382560.0992559,0.0,0.0,0.0,4.329424830852263,-0.4300252967216256,145944481.35587695,0.0,0.0,0.0,4.175621385057795,-0.5838287425160935,0.0,209012100.27992594,0.0,0.0,4.755906347112994,-0.003543780460894652,0.0,0.0,750000.0,0.0,4.668953797809414,-0.0904963297644743,0.0,0.0,20310967.941889323,0.0,4.715252639660511,-0.04419748791337774,0.0,0.0,15000000.0,0.0,4.703559166776193,-0.0558909607976954,0.0,0.0,8989249.749703245,0.0,4.704617276327675,-0.05483285124621329,0.0,0.0,8766483.28195966,0.0,4.650203781660225,-0.10924634591366367,0.0,0.0,32594100.610520564,0.0,4.640954720662289,-0.11849540691159977,0.0,0.0,44878991.91543569,0.0,4.744144499684281,-0.015305627889607543,0.0,0.0,2000000.0,0.0,4.492292626998906,-0.26715750057498244,0.0,0.0,47744119.96640217,0.0,4.723666669287522,-0.03578345828636653,0.0,0.0,9750000.0,0.0,4.669691827746249,-0.08975829982763983,0.0,0.0,33960192.4811086,0.0,4.758661135783523,-0.0007889917903654009,0.0,0.0,125000.0,0.0,3.8941350524790015,-0.865315075094887,0.0,0.0,299140668.70961523,0.0,4.759450127573118,-7.709388682997087e-13,0.0,0.0,0.0,23012.977046311236,4.759450127573118,-7.709388682997087e-13,0.0,0.0,0.0,3411756.6008076556,4.64095472066245,-0.11849540691143812,0.0,0.0,0.0,44878991.91543793
2,0.3110275308333846,0.06753651131472647,0.02085060011905005,0.2876513160667982,0.05206956787607721,0.03463300365841413,307900.4672649975,0.7270136600080148,0.7453576260629791,0.8999494044893832,1.4477718288864032,0.049750992541761865,-8.183300549981787,-115394.74192723645,4.29454875950965,4.07847094480874,-0.2160778147009097,70072605.0205913,0.0,0.0,0.0,4.121296302483414,-0.17325245702623526,35036302.510295644,0.0,0.0,0.0,4.286513482558803,-0.008035276950846715,2605787.12724288,0.0,0.0,0.0,4.273664204934684,-0.020884554574966074,4223418.151945112,0.0,0.0,0.0,2.654444702965319,-1.6401040565443306,531874889.1742681,0.0,0.0,0.0,4.078470944788509,-0.21607781472114063,70072605.0205913,0.0,0.0,0.0,3.7854539340921805,-0.5090948254174692,0.0,174185514.80254936,0.0,0.0,4.2908400535835804,-0.0037087059260692,0.0,0.0,750000.0,0.0,4.163678368126038,-0.13087039138361156,0.0,0.0,26465509.931917362,0.0,4.2482943463964675,-0.046254413113182125,0.0,0.0,15000000.0,0.0,4.196140461430188,-0.09840829807946161,0.0,0.0,14909126.983335994,0.0,4.236274458598964,-0.05827430091068564,0.0,0.0,8821836.643972456,0.0,4.051600320093845,-0.24294843941580435,0.0,0.0,70156523.5893531,0.0,4.038163472203407,-0.25638528730624266,0.0,0.0,91931422.32642442,0.0,4.278530816663161,-0.01601794284648861,0.0,0.0,2000000.0,0.0,4.15092728681671,-0.14362147269293946,0.0,0.0,24525411.757206954,0.0,4.257099960034096,-0.037448799475553685,0.0,0.0,9750000.0,0.0,4.092465100833304,-0.20208365867634548,0.0,0.0,74073814.38387626,0.0,4.2937230485032325,-0.0008257110064171513,0.0,0.0,125000.0,0.0,3.470463682109905,-0.8240850773997446,0.0,0.0,287694173.0091308,0.0,4.294548759510097,4.476419235288631e-13,0.0,0.0,0.0,21181.021856139658,4.294548759510097,4.476419235288631e-13,0.0,0.0,0.0,2916502.9963491354,4.031706963357671,-0.2628417961519789,0.0,0.0,0.0,96623750.03349248
3,0.36523622057857297,0.005338964425027404,0.0627370431027149,0.584304755528586,0.012822580412092766,0.03744049992792875,297674.2266004848,0.7401987994234199,0.8081715285472634,0.886785013534509,1.3295827087977536,0.05187032031704343,-9.400402728477022,-142838.54826666068,6.686329648234879,5.998767590443415,-0.6875620577914638,212218921.94724488,0.0,0.0,0.0,6.135038364419231,-0.5512912838156483,106109460.97362241,0.0,0.0,0.0,6.660846505304475,-0.02548314293040388,7865479.280569847,0.0,0.0,0.0,6.622005828756147,-0.06432381947873189,12380688.78041315,0.0,0.0,0.0,3.413503073713692,-3.272826574521187,1010171692.1339679,0.0,0.0,0.0,5.9987675904473505,-0.6875620577875283,212218921.94724488,0.0,0.0,0.0,6.550729656280829,-0.1355999919540496,0.0,44127714.26169676,0.0,0.0,6.682433026204159,-0.0038966220307194988,0.0,0.0,750000.0,0.0,6.654830619880848,-0.03149902835403129,0.0,0.0,6287819.838058842,0.0,6.6456735049981575,-0.0406561432367214,0.0,0.0,13454664.107434232,0.0,6.666373900475108,-0.019955747759770937,0.0,0.0,2901424.950165177,0.0,6.666373900475108,-0.019955747759770937,0.0,0.0,2901424.950165177,0.0,6.648710977096625,-0.03761867113825357,0.0,0.0,9871212.716461847,0.0,6.645673504998154,-0.04065614323672495,0.0,0.0,13454664.107434224,0.0,6.677071460500993,-0.009258187733886203,0.0,0.0,1093803.6885318416,0.0,6.4131625927939995,-0.2731670554408794,0.0,0.0,44397587.33922628,0.0,6.649761222025788,-0.036568426209091065,0.0,0.0,9366202.780075375,0.0,6.655773288827438,-0.030556359407440503,0.0,0.0,10110829.724189233,0.0,6.685462099344828,-0.0008675488900511397,0.0,0.0,125000.0,0.0,5.704648554019875,-0.9816810942150038,0.0,0.0,303000000.0,0.0,6.686329648231982,-2.8972380050618085e-12,0.0,0.0,0.0,5154.422881920745,6.686329648231982,-2.8972380050618085e-12,0.0,0.0,0.0,722910.0111239882,6.645673504998069,-0.040656143236810216,0.0,0.0,0.0,13454664.107434003
4,0.3602751313304348,0.1103621819832595,0.03605659846142101,0.17106882928975417,0.00219041466935873,0.0334726983363942,292976.06026505586,0.8729043734760538,0.8369316151428003,0.9161079510082308,1.4644978472010846,0.05428448230588175,-16.152272341620062,-277787.0310295703,4.1757250185765695,3.642574667263828,-0.5331503513127416,138243509.85929015,0.0,0.0,0.0,3.7482419451419404,-0.4274830734346291,69121754.92964509,0.0,0.0,0.0,4.158089442907065,-0.017635575669504355,4572826.168591304,0.0,0.0,0.0,4.1320638131792835,-0.04366120539728602,7059786.285975551,0.0,0.0,0.0,2.9850969875474265,-1.190628031029143,308724541.84924287,0.0,0.0,0.0,3.642574667264422,-0.5331503513121474,138243509.85929015,0.0,0.0,0.0,4.14534055877387,-0.03038445980269966,0.0,8337339.259311104,0.0,0.0,4.171086648131484,-0.004638370445085194,0.0,0.0,750000.0,0.0,3.988994747449381,-0.18673027112718854,0.0,0.0,30193298.497270543,0.0,4.1178759717892115,-0.05784904678735803,0.0,0.0,15000000.0,0.0,4.051801894892262,-0.12392312368430769,0.0,0.0,15000000.0,0.0,4.092577288262142,-0.0831477303144279,0.0,0.0,10064432.832423514,0.0,3.7108751320990487,-0.4648498864775208,0.0,0.0,109639241.62451759,0.0,3.8014032706497622,-0.3743217479268073,0.0,0.0,98783122.83133194,0.0,4.155691844163613,-0.02003317441295671,0.0,0.0,2000000.0,0.0,3.821353429208801,-0.35437158936776836,0.0,0.0,48385228.45075156,0.0,4.128888896198267,-0.046836122378302925,0.0,0.0,9750000.0,0.0,3.7826634725078243,-0.3930615460687452,0.0,0.0,117839009.467872,0.0,4.174692325878171,-0.001032692698398563,0.0,0.0,125000.0,0.0,3.1384335994738164,-1.0372914191027531,0.0,0.0,288567858.16064066,0.0,4.175725018571385,-5.184297435789631e-12,0.0,0.0,0.0,876.1485247170912,4.175725018571385,-5.184297435789631e-12,0.0,0.0,0.0,139970.04009470536,3.744509148026024,-0.43121587055054533,0.0,0.0,0.0,116527001.0804699
5,0.3226334693802309,0.027652716344283748,0.005224457800553521,0.1400571279258241,0.0038195282431436675,0.03540353395621695,311017.8553269511,0.7993758283924945,0.7653120917312868,0.8770490270208651,1.314700414091983,0.04943130621008599,-11.913596074688805,-190898.72748606122,3.413697062692397,3.356420667666289,-0.05727639502610815,19108050.726834953,0.0,0.0,0.0,3.3677725137902934,-0.045924548902103624,9554025.363417476,0.0,0.0,0.0,3.4117366084448744,-0.0019604542475226694,654029.6258048668,0.0,0.0,0.0,3.408616635863798,-0.005080426828599105,1056918.96678829,0.0,0.0,0.0,2.655204806766691,-0.7584922559257059,248520312.7215504,0.0,0.0,0.0,3.356420667666178,-0.05727639502621917,19108050.726834953,0.0,0.0,0.0,3.3736769898681045,-0.04002007282429254,0.0,14096221.990611535,0.0,0.0,3.410091942298891,-0.0036051203935061338,0.0,0.0,750000.0,0.0,3.3641682311067336,-0.04952883158566346,0.0,0.0,11564227.485363983,0.0,3.3710623522532353,-0.04263471043916178,0.0,0.0,14678574.770946091,0.0,3.386001851327294,-0.027695211365103223,0.0,0.0,4459366.3068825435,0.0,3.386001851327294,-0.027695211365103223,0.0,0.0,4459366.3068825435,0.0,3.351481962311338,-0.06221510038105915,0.0,0.0,19739684.235077284,0.0,3.3452256774315603,-0.06847138526083674,0.0,0.0,27916374.15725817,0.0,3.4023818750230337,-0.011315187669363347,0.0,0.0,1417422.128149442,0.0,3.3756268877621194,-0.038070174930277645,0.0,0.0,6687817.754392233,0.0,3.378857729798025,-0.03483933289437191,0.0,0.0,9534109.082012434,0.0,3.361814007098576,-0.051883055593821226,0.0,0.0,21113933.337944966,0.0,3.4128944141007804,-0.000802648591616606,0.0,0.0,125000.0,0.0,2.8577107313819488,-0.5559863313104483,0.0,0.0,244378189.89045474,0.0,3.413697062690793,-1.6040502259784262e-12,0.0,0.0,0.0,1559.4530587221261,3.413697062690793,-1.6040502259784262e-12,0.0,0.0,0.0,232827.15709062188,3.345225677431496,-0.06847138526090113,0.0,0.0,0.0,27916374.157257263
6,0.3820071698434023,0.01977350234207234,0.011313399502734238,0.23958446608752879,0.048744252598373214,0.03770238290508769,291173.29388332437,0.7827758230740012,0.8338906155392033,0.9091984801767656,1.2929558601223616,0.047322635549332456,-11.043149489081474,-173865.24342727312,4.243698334771784,4.114132650046308,-0.1295656847254758,39230296.10998615,0.0,0.0,0.0,4.139811810114231,-0.1038865246575531,19615148.05499307,0.0,0.0,0.0,4.239209116186593,-0.004489218585191246,1359259.396621751,0.0,0.0,0.0,4.231828042337952,-0.011870292433831864,2241268.0020924937,0.0,0.0,0.0,2.906271845514834,-1.3374264892569498,404950101.63992405,0.0,0.0,0.0,4.1141326500489805,-0.12956568472280328,39230296.10998615,0.0,0.0,0.0,3.7043302662404702,-0.5393680685313136,0.0,172289072.2406662,0.0,0.0,4.2397261550429075,-0.003972179728876313,0.0,0.0,750000.0,0.0,4.186617480656291,-0.05708085411549302,0.0,0.0,11632094.22652511,0.0,4.194792001243502,-0.048906333528282,0.0,0.0,14920535.63760292,0.0,4.209561695382161,-0.03413663938962319,0.0,0.0,4924151.153872138,0.0,4.209561695382161,-0.03413663938962319,0.0,0.0,4924151.153872138,0.0,4.173842926151848,-0.06985540861993567,0.0,0.0,19066416.70833062,0.0,4.167531990961013,-0.0761663438107707,0.0,0.0,26501503.234600276,0.0,4.229034669938219,-0.014663664833564738,0.0,0.0,1687670.9631223986,0.0,4.157579292535375,-0.0861190422364091,0.0,0.0,13730603.638495151,0.0,4.203589098530199,-0.04010923624158469,0.0,0.0,9750000.0,0.0,4.186112946648025,-0.05758538812375846,0.0,0.0,20015598.473168463,0.0,4.242813963623559,-0.0008843711482251493,0.0,0.0,125000.0,0.0,3.3988498144883117,-0.8448485202834721,0.0,0.0,282777563.095394,0.0,4.243698334773954,2.169819879327406e-12,0.0,0.0,0.0,19390.535231846163,4.243698334773954,2.169819879327406e-12,0.0,0.0,0.0,2817089.3912597285,4.16753199096102,-0.07616634381076359,0.0,0.0,0.0,26501503.23460035
7,0.3155202911105301,0.03525970695207378,0.045863324698799376,0.3451679116772761,0.007760418997561521,0.033573645302194574,318237.6558121706,0.7745586392706183,0.7970882590332636,0.9368940822205809,1.2767131349095335,0.04861067368305537,-11.164442277673105,-170647.28992930384,4.584641218547072,4.1317474109779395,-0.4528938075691329,166154356.82732633,0.0,0.0,0.0,4.221508311813262,-0.36313290673381005,83077178.41366315,0.0,0.0,0.0,4.568963882623636,-0.015677335923436786,5751585.964510831,0.0,0.0,0.0,4.542721531183905,-0.04191968736316731,9590343.594612923,0.0,0.0,0.0,2.8128769595321916,-1.7717642590148808,650011870.3048825,0.0,0.0,0.0,4.13174741097058,-0.45289380757649234,166154356.82732633,0.0,0.0,0.0,4.512621294581727,-0.07201992396534518,0.0,27907545.639761224,0.0,0.0,4.58136294543664,-0.0032782731104328278,0.0,0.0,750000.0,0.0,4.470741686515179,-0.11389953203189318,0.0,0.0,26837032.82224926,0.0,4.543755097693659,-0.04088612085341303,0.0,0.0,15000000.0,0.0,4.510543237470441,-0.07409798107663157,0.0,0.0,12874864.829990055,0.0,4.529112672647875,-0.055528545899197645,0.0,0.0,9509890.299844515,0.0,4.4413519249263365,-0.14328929362073595,0.0,0.0,46089749.18859433,0.0,4.429446362249654,-0.15519485629741858,0.0,0.0,63344768.61868654,0.0,4.570482319903889,-0.014158898643183093,0.0,0.0,2000000.0,0.0,4.338507386734161,-0.24613383181291137,0.0,0.0,47549451.49922257,0.0,4.55153873084635,-0.033102487700721994,0.0,0.0,9750000.0,0.0,4.4667265371113825,-0.11791468143568995,0.0,0.0,48065686.98744043,0.0,4.583911339649987,-0.0007298788970855341,0.0,0.0,125000.0,0.0,3.7831665676714747,-0.8014746508755977,0.0,0.0,299291114.82510996,0.0,4.584641218548831,1.758593271006248e-12,0.0,0.0,0.0,3195.0189695922436,4.584641218548831,1.758593271006248e-12,0.0,0.0,0.0,468576.0847469168,4.4294463622495135,-0.15519485629755891,0.0,0.0,0.0,63344768.61868378
8,0.328419768047246,0.044084268939792455,0.031206758612448787,0.19365157995005136,0.0625966310724957,0.03640213527977183,310090.5395566953,0.7874085497214879,0.7926893153162543,0.8936011025039386,1.385508249758091,0.049651712516172564,-11.683374485858092,-185450.81147478623,4.009461665379723,3.6641843060575825,-0.3452773593221403,112992351.4861385,0.0,0.0,0.0,3.732616256975339,-0.2768454084043839,56496175.74306926,0.0,0.0,0.0,3.9975186603245545,-0.011943005055168321,3908360.0142703773,0.0,0.0,0.0,3.978433026492089,-0.031028638887633964,6332051.688488959,0.0,0.0,0.0,2.9297216883034176,-1.0797399770763052,353345957.1249719,0.0,0.0,0.0,3.664184306058596,-0.3452773593211269,112992351.4861385,0.0,0.0,0.0,3.342598379362667,-0.666863286017056,0.0,230284572.8349209,0.0,0.0,4.005786477572408,-0.003675187807314906,0.0,0.0,750000.0,0.0,3.8982256213167443,-0.11123604406297849,0.0,0.0,24202715.602330543,0.0,3.963625285115296,-0.0458363802644266,0.0,0.0,15000000.0,0.0,3.941125666806261,-0.06833599857346195,0.0,0.0,10670217.97409673,0.0,3.9507173251475036,-0.058744340232219194,0.0,0.0,9034223.168450952,0.0,3.8703260719737473,-0.13913559340597548,0.0,0.0,41410087.17751954,0.0,3.857951008718177,-0.15151065666154562,0.0,0.0,57589250.50108865,0.0,3.9935884876669068,-0.015873177712816045,0.0,0.0,2000000.0,0.0,3.779964514541385,-0.22949715083833766,0.0,0.0,39547323.020148486,0.0,3.972351316383781,-0.03711034899594168,0.0,0.0,9750000.0,0.0,3.893932768751232,-0.11552889662849086,0.0,0.0,43812374.34634194,0.0,4.008643416891062,-0.0008182484886605224,0.0,0.0,125000.0,0.0,3.267677013027579,-0.7417846523521439,0.0,0.0,275730157.21703386,0.0,4.009461665384768,5.044853423896711e-12,0.0,0.0,0.0,25530.77988179728,4.009461665384768,5.044853423896711e-12,0.0,0.0,0.0,3777461.920898382,3.857951008718477,-0.15151065666124586,0.0,0.0,0.0,57589250.501095526
