Element,TEA,TEA,TEA,Power utility,Location,Stream-lipidcane,Stream-lipidcane,Boiler turbogenerator-BT,Boiler turbogenerator-BT,Fermentation-R301,Stream-biodiesel,Stream-lipidcane,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 24
Variable,Federal income tax rate [%],State income tax rate [%],State property tax rate [%],Electricity price [USD/kWh],LCCF [unitless],Feedstock price [USD/kg],Plant capacity [kg/hr],Boiler efficiency [%],Turbo generator efficiency [%],Efficiency,Price,Lipid fraction,Utility cost [10^6 USD/yr],Net electricity production [MWh/yr],Baseline MFSP [USD/gal],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],MFSP Reduction [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP Reduction [USD/gal]
0,0.3833441161443378,0.07566211764563992,0.05718644715886903,0.1534927120393309,2.331179157454561,0.03417709462905393,336092.35171967297,0.8150962542095315,0.8329002993093211,0.8898160435761578,1.4578364212541235,0.05003554107097386,-40.34452955506246,-245951.10736026117,6.499384306898305,4.772551812917913,-1.7268324939803916,524483739.3977762,0.0,0.0,0.0,5.1147999021157355,-1.3845844047825695,262241869.69888812,0.0,0.0,0.0,6.474876031702221,-0.024508275196083673,7443797.7422010545,0.0,0.0,0.0,6.435425333939547,-0.06395897295875841,12113902.622902784,0.0,0.0,0.0,6.499384306898182,-1.234568003383174e-13,0.0,0.0,0.0,0.0,4.772551812921835,-1.7268324939764703,524483739.3977762,0.0,0.0,0.0,6.499384306910281,1.1976197811236489e-11,0.0,0.0,0.0,0.0,6.499384306910281,1.1976197811236489e-11,0.0,0.0,0.0,0.0,6.118049122447846,-0.38133518445045933,0.0,0.0,72225320.03576164,0.0,6.44999767111891,-0.049386635779394616,0.0,0.0,15000000.0,0.0,6.393589198525775,-0.10579510837253014,0.0,0.0,15000000.0,0.0,6.329582405555541,-0.16980190134276363,0.0,0.0,24075106.678587213,0.0,5.8356472883678405,-0.6637370185304645,0.0,0.0,170901818.79775128,0.0,6.1701400683684495,-0.3292442385298555,0.0,0.0,100000000.0,0.0,6.482281672662007,-0.017102634236297654,0.0,0.0,2000000.0,0.0,5.746726517106967,-0.7526577897913382,0.0,0.0,120375533.39293607,0.0,6.459399576887168,-0.03998473001113734,0.0,0.0,9750000.0,0.0,5.949391902794021,-0.5499924041042838,0.0,0.0,178246517.1442211,0.0,6.498502680995812,-0.0008816259024930773,0.0,0.0,125000.0,0.0,5.501774264163503,-0.9976100427348022,0.0,0.0,303000000.0,0.0,6.49938430690146,3.154809746774845e-12,0.0,0.0,0.0,0.0,6.49938430690146,3.154809746774845e-12,0.0,0.0,0.0,0.0,6.104291220665856,-0.3950930862324489,0.0,0.0,0.0,120000000.0,-0.13443198917016197
1,0.3177066051130917,0.06900768359928229,0.009739236303685518,0.109639328914563,1.7238991217322537,0.03702921474007944,338354.99415323033,0.8265284274222726,0.7487198762690518,0.8965025423580354,1.366274203392837,0.05228746386100098,-28.14697909465249,-233113.7100479328,3.83393443135392,3.6405349659979653,-0.19339946535595454,66544538.43268651,0.0,0.0,0.0,3.6788656076220385,-0.15506882373188136,33272269.21634326,0.0,0.0,0.0,3.8301876603563367,-0.0037467709975831376,1289182.1937736762,0.0,0.0,0.0,3.8243224541022514,-0.009611977251668513,2062389.3785331575,0.0,0.0,0.0,3.8339344313599364,6.016520615048648e-12,0.0,0.0,0.0,0.0,3.6405349659973156,-0.19339946535660424,66544538.43268651,0.0,0.0,0.0,3.8339344313593937,5.473843600611872e-12,0.0,0.0,0.0,0.0,3.8339344313593937,5.473843600611872e-12,0.0,0.0,0.0,0.0,3.6381921729763214,-0.1957422583775985,0.0,0.0,44852462.303981505,0.0,3.7903396894212533,-0.04359474193266655,0.0,0.0,15000000.0,0.0,3.7417947532716713,-0.09213967808224854,0.0,0.0,14822247.332313182,0.0,3.727830413786182,-0.10610401756773769,0.0,0.0,17143725.209425204,0.0,3.593983238534281,-0.23995119281963895,0.0,0.0,74603135.76815589,0.0,3.587366322369047,-0.24656810898487302,0.0,0.0,93041462.00112173,0.0,3.818837534915258,-0.015096896438661744,0.0,0.0,2000000.0,0.0,3.7053866853921043,-0.12854774596181562,0.0,0.0,23290588.451440282,0.0,3.798638972198643,-0.03529545915527699,0.0,0.0,9750000.0,0.0,3.633730702275622,-0.20020372907829787,0.0,0.0,79176160.5030011,0.0,3.8331561994928696,-0.0007782318610503047,0.0,0.0,125000.0,0.0,3.054104167567127,-0.7798302637867929,0.0,0.0,288242689.3423977,0.0,3.8339344313523736,-1.546318628697918e-12,0.0,0.0,0.0,0.0,3.8339344313523736,-1.546318628697918e-12,0.0,0.0,0.0,0.0,3.573745712770866,-0.2601887185830538,0.0,0.0,0.0,103245828.35953155,-0.32051251886610643
2,0.3163884203574982,0.052135974223744254,0.02132880126977673,0.0868080060681657,1.7103386580492081,0.031795438205643775,315432.1195826352,0.781759155216545,0.7641521509058311,0.9021426407444806,1.3524949995479703,0.05036912267975258,-17.676418442574136,-175193.44911913984,3.898203858032771,3.505327313164223,-0.3928765448685483,132427735.95933977,0.0,0.0,0.0,3.5831931439494955,-0.31501071408327563,66213867.9796699,0.0,0.0,0.0,3.8901771227759454,-0.008026735256825734,2705588.7938959026,0.0,0.0,0.0,3.877388685959611,-0.02081517207315997,4375257.7103252355,0.0,0.0,0.0,3.8982038580327867,1.554312234475219e-14,0.0,0.0,0.0,0.0,3.505327313165662,-0.392876544867109,132427735.95933977,0.0,0.0,0.0,3.8982038580354272,2.6560975641132245e-12,0.0,0.0,0.0,0.0,3.8982038580354272,2.6560975641132245e-12,0.0,0.0,0.0,0.0,3.7477383834055495,-0.1504654746272216,0.0,0.0,33985786.50687982,0.0,3.853702997768959,-0.04450086026381195,0.0,0.0,15000000.0,0.0,3.8106078272058714,-0.0875960308268997,0.0,0.0,13892108.407732438,0.0,3.807484278480131,-0.0907195795526401,0.0,0.0,14464893.799071793,0.0,3.7160545956960287,-0.18214926233674245,0.0,0.0,55048972.89344917,0.0,3.7005402576182833,-0.19766360041448783,0.0,0.0,76121274.95917913,0.0,3.882793172038556,-0.015410685994215356,0.0,0.0,2000000.0,0.0,3.637068729289091,-0.26113512874368006,0.0,0.0,46349707.58576892,0.0,3.8621747814472798,-0.03602907658549137,0.0,0.0,9750000.0,0.0,3.7470746722520074,-0.15112918578076373,0.0,0.0,58062224.67996588,0.0,3.89740945058786,-0.0007944074449111049,0.0,0.0,125000.0,0.0,3.1111272625604482,-0.7870765954723229,0.0,0.0,286878632.5604338,0.0,3.8982038580334244,6.532552276894421e-13,0.0,0.0,0.0,0.0,3.8982038580334244,6.532552276894421e-13,0.0,0.0,0.0,0.0,3.7005402576191533,-0.19766360041361786,0.0,0.0,0.0,76121274.95920335,-0.2815707619060728
3,0.357716125792649,0.050656240642613766,0.025607496272284508,0.1351557830661391,1.1584409136188802,0.03331360082926005,360431.4387262144,0.8053220330118357,0.7868557392431303,0.9390163533083438,1.3984671459543376,0.05147916350575865,-34.23225754216645,-231634.93805303753,2.2316985896724346,1.9067722122218216,-0.32492637745061304,120993429.44208145,0.0,0.0,0.0,1.9711707176819482,-0.26052787199048644,60496714.721040726,0.0,0.0,0.0,2.2224176926688286,-0.009280897003606015,3455944.5888488777,0.0,0.0,0.0,2.2063968119732533,-0.025301777699181294,5875280.886895102,0.0,0.0,0.0,2.2316985896614736,-1.0961009877519245e-11,0.0,0.0,0.0,0.0,1.906772212213287,-0.32492637745914754,120993429.44208145,0.0,0.0,0.0,2.2316985896593207,-1.3113954366872349e-11,0.0,0.0,0.0,0.0,2.2316985896593207,-1.3113954366872349e-11,0.0,0.0,0.0,0.0,2.1461195998361537,-0.08557898983628087,0.0,0.0,22446930.73970595,0.0,2.191416272810017,-0.040282316862417566,0.0,0.0,15000000.0,0.0,2.1835891417358892,-0.04810944793654537,0.0,0.0,8661595.940836515,0.0,2.1835891417358892,-0.04810944793654537,0.0,0.0,8661595.940836515,0.0,2.1245407529861664,-0.10715783668626822,0.0,0.0,38319673.319955975,0.0,2.1139799534110053,-0.11771863626142931,0.0,0.0,54199705.15040028,0.0,2.218635110378699,-0.013063479293735636,0.0,0.0,1863396.5253581535,0.0,2.015728223106262,-0.21597036656617252,0.0,0.0,42347700.304728515,0.0,2.1990849576931244,-0.03261363197931022,0.0,0.0,9750000.0,0.0,2.141633783800624,-0.09006480587181054,0.0,0.0,41311047.43349195,0.0,2.230979489576668,-0.0007191000957664784,0.0,0.0,125000.0,0.0,1.6971672332046779,-0.5345313564677567,0.0,0.0,253587398.6980587,0.0,2.2316985896617276,-1.070699084948501e-11,0.0,0.0,0.0,0.0,2.2316985896617276,-1.070699084948501e-11,0.0,0.0,0.0,0.0,2.113979953412009,-0.11771863626042567,0.0,0.0,0.0,54199705.15043229,-0.4440742731881604
4,0.32410594823812766,0.09729633709004326,0.01906004047534385,0.0583963125132551,1.9481677996915234,0.03406670807534758,334057.15980996634,0.766612292534581,0.8664912604185719,0.9165980349782162,1.3733905255404448,0.049109462276413884,-14.04584727537118,-194551.87272091812,4.740699367950639,4.325762022912257,-0.414937345038382,138861973.98666212,0.0,0.0,0.0,4.408000175118829,-0.33269919283180993,69430986.99333107,0.0,0.0,0.0,4.733381814651954,-0.007317553298684665,2448875.494340273,0.0,0.0,0.0,4.721215137395874,-0.019484230554764892,4066163.6318067526,0.0,0.0,0.0,4.740699367950712,7.283063041541027e-14,0.0,0.0,0.0,0.0,4.325762022912257,-0.414937345038382,138861973.98666212,0.0,0.0,0.0,4.7406993679512475,6.084022174945858e-13,0.0,0.0,0.0,0.0,4.7406993679512475,6.084022174945858e-13,0.0,0.0,0.0,0.0,4.467423607955925,-0.2732757599947142,0.0,0.0,57145393.46575936,0.0,4.6958774487682415,-0.04482191918239753,0.0,0.0,15000000.0,0.0,4.644682708330386,-0.09601665962025319,0.0,0.0,15000000.0,0.0,4.6182816842708725,-0.12241768367976658,0.0,0.0,19124444.262672123,0.0,4.316918443978601,-0.42378092397203826,0.0,0.0,124927038.98446041,0.0,4.4418865733990325,-0.2988127945516066,0.0,0.0,100000000.0,0.0,4.725177498977995,-0.015521868972643738,0.0,0.0,2000000.0,0.0,4.464900981836048,-0.27579838611459095,0.0,0.0,48601690.89533175,0.0,4.70441035354942,-0.0362890144012189,0.0,0.0,9750000.0,0.0,4.386003961316438,-0.3546954066342014,0.0,0.0,132391114.8353591,0.0,4.739899229120836,-0.0008001388298026768,0.0,0.0,125000.0,0.0,3.8537058762689336,-0.8869934916817055,0.0,0.0,300450053.01490414,0.0,4.740699367950256,-3.82804898890754e-13,0.0,0.0,0.0,0.0,4.740699367950256,-3.82804898890754e-13,0.0,0.0,0.0,0.0,4.387293693724712,-0.35340567422592706,0.0,0.0,0.0,119283925.77101035,-0.178830961749342
5,0.3149369908887062,0.08691202949038204,0.009787038878759268,0.08930693990566974,0.9890531371602804,0.03349348903488768,304998.5730416013,0.7499180836431067,0.8325849268946323,0.9374454449741461,1.3314114998737465,0.048751361158583854,-15.772666295931073,-148343.00194497986,2.2528278792526995,2.1356329352672856,-0.11719494398541386,33427961.77356205,0.0,0.0,0.0,2.1588602869542135,-0.09396759229848595,16713980.886781024,0.0,0.0,0.0,2.2485859714503205,-0.004241907802378986,1209935.574088309,0.0,0.0,0.0,2.241587841803881,-0.01124003744881863,1999261.3036976848,0.0,0.0,0.0,2.2528278792522776,-4.218847493575595e-13,0.0,0.0,0.0,0.0,2.13563293526902,-0.11719494398367925,33427961.77356205,0.0,0.0,0.0,2.252827879252908,2.0872192862952943e-13,0.0,0.0,0.0,0.0,2.252827879252908,2.0872192862952943e-13,0.0,0.0,0.0,0.0,2.1682478029282675,-0.08458007632443199,0.0,0.0,18013120.383478366,0.0,2.20755574770729,-0.04527213154540943,0.0,0.0,14136253.491432898,0.0,2.2097207138978914,-0.043107165354808075,0.0,0.0,6173836.666097695,0.0,2.211964603846578,-0.040863275406121335,0.0,0.0,5761728.591164865,0.0,2.135990582163449,-0.11683729708925039,0.0,0.0,35884400.09135723,0.0,2.1225541420024863,-0.13027373725021318,0.0,0.0,52214756.97129043,0.0,2.2433360323983886,-0.009491846854310815,0.0,0.0,970586.4830966484,0.0,2.174931356325856,-0.07789652292684357,0.0,0.0,11699786.620746717,0.0,2.2165407665006445,-0.036287112752054984,0.0,0.0,9007430.894618489,0.0,2.1515309253403414,-0.10129695391235805,0.0,0.0,40185528.06274302,0.0,2.2521735650153154,-0.000654314237384046,0.0,0.0,91416.26606080742,0.0,1.9087832854195528,-0.3440445938331467,0.0,0.0,152691537.87890893,0.0,2.252827879251827,-8.72635297355373e-13,0.0,0.0,0.0,0.0,2.252827879251827,-8.72635297355373e-13,0.0,0.0,0.0,0.0,2.122554142007379,-0.13027373724532065,0.0,0.0,0.0,52214756.971521094,-0.5212177109469611
6,0.35340400127851956,0.07517204900359482,0.042440896923743185,0.2240788643454735,1.2693007321668968,0.03272076657451089,331450.83228905435,0.8403987154764224,0.8040469211936513,0.9323816973161464,1.496826175051115,0.04779071557852639,-58.12552656205599,-247157.16557969648,1.993518708004533,1.357342069521869,-0.6361766384826639,214068771.85825825,0.0,0.0,0.0,1.4834285542591892,-0.5100901537453437,107034385.92912912,0.0,0.0,0.0,1.9775503236419074,-0.015968384362625487,5373244.192500938,0.0,0.0,0.0,1.9489262229968818,-0.04459248500765112,9357030.74090117,0.0,0.0,0.0,1.9935187079975654,-6.9675376579425574e-12,0.0,0.0,0.0,0.0,1.3573420695109133,-0.6361766384936196,214068771.85825825,0.0,0.0,0.0,1.9935187079987395,-5.793365787098992e-12,0.0,0.0,0.0,0.0,1.9935187079987395,-5.793365787098992e-12,0.0,0.0,0.0,0.0,1.8242976549680545,-0.16922105303647839,0.0,0.0,36865155.466420986,0.0,1.9489412131360668,-0.04457749486846607,0.0,0.0,15000000.0,0.0,1.9027538903264924,-0.09076481767804045,0.0,0.0,14341480.218228929,0.0,1.9112937817220799,-0.08222492628245304,0.0,0.0,12952627.707493488,0.0,1.7661215237457166,-0.22739718425881628,0.0,0.0,70517100.59740864,0.0,1.7564987543435122,-0.2370199536610207,0.0,0.0,90459233.39786012,0.0,1.978081483379043,-0.01543722462548991,0.0,0.0,2000000.0,0.0,1.6198956867766496,-0.37362302122788327,0.0,0.0,66201537.53319488,0.0,1.957427586006792,-0.036091121997740894,0.0,0.0,9750000.0,0.0,1.8026525307405366,-0.19086617726399635,0.0,0.0,75463889.26537773,0.0,1.9927229325111346,-0.0007957754933982653,0.0,0.0,125000.0,0.0,1.2530463400798233,-0.7404723679247096,0.0,0.0,279893378.24351853,0.0,1.993518707997562,-6.970868327016433e-12,0.0,0.0,0.0,0.0,1.993518707997562,-6.970868327016433e-12,0.0,0.0,0.0,0.0,1.7464270539908162,-0.2470916540137167,0.0,0.0,0.0,98129623.32540138,-0.38088895303003834
7,0.3384648407225063,0.04845303276012162,0.02602034226967017,0.1316063819772051,1.651166386969976,0.037268949358065226,344190.33725426596,0.8432134369184151,0.7747125776664463,0.9246387429359715,1.3541342386759272,0.04524747069001336,-34.878656052403585,-243200.91304791244,3.674664572136775,3.212842160589161,-0.4618224115476144,174338936.36430785,0.0,0.0,0.0,3.3043726584551156,-0.3702919136816596,87169468.18215391,0.0,0.0,0.0,3.665992844968795,-0.008671727167980148,3273595.3332775487,0.0,0.0,0.0,3.6494956829317258,-0.02516888920504945,5924943.553110372,0.0,0.0,0.0,3.674664572136705,-7.016609515630989e-14,0.0,0.0,0.0,0.0,3.212842160595348,-0.46182241154142734,174338936.36430785,0.0,0.0,0.0,3.6746645721360447,-7.30526750203353e-13,0.0,0.0,0.0,0.0,3.6746645721360447,-7.30526750203353e-13,0.0,0.0,0.0,0.0,3.5328134962340974,-0.14185107590267787,0.0,0.0,35842982.046027765,0.0,3.634929695248981,-0.03973487688779409,0.0,0.0,15000000.0,0.0,3.5946644184957144,-0.08000015364106083,0.0,0.0,14192353.483821984,0.0,3.5887350730600716,-0.08592949907670366,0.0,0.0,15361136.582425216,0.0,3.5029831648799443,-0.1716814072568309,0.0,0.0,58012305.686927706,0.0,3.48836751004397,-0.18629706209280528,0.0,0.0,80190565.14438117,0.0,3.6609043502646084,-0.013760221872166856,0.0,0.0,2000000.0,0.0,3.3677028650306005,-0.30696170710617476,0.0,0.0,61018627.72750773,0.0,3.64249416208289,-0.03217041005388532,0.0,0.0,9750000.0,0.0,3.5323356141379905,-0.14232895799878476,0.0,0.0,61126755.30561264,0.0,3.673955244680285,-0.0007093274564904384,0.0,0.0,125000.0,0.0,2.922156315941242,-0.7525082561955334,0.0,0.0,294955172.0543918,0.0,3.6746645721445947,7.819522807039903e-12,0.0,0.0,0.0,0.0,3.6746645721445947,7.819522807039903e-12,0.0,0.0,0.0,0.0,3.4883675100440694,-0.1862970620927058,0.0,0.0,0.0,80190565.14438415,-0.2758876239972645
8,0.3219176677772286,0.04223079900233743,0.014536874628966455,0.09910218869785248,1.7929660957088762,0.032700134572671215,340617.404349274,0.7904995878838375,0.8443402161171756,0.9090426935228101,1.4270552784133852,0.05391875343357854,-25.64951585048421,-232435.7165957729,3.652403813598343,3.369959456524576,-0.2824443570737669,101713915.8192366,0.0,0.0,0.0,3.4259382743016493,-0.22646553929669366,50856957.9096183,0.0,0.0,0.0,3.646979568454854,-0.005424245143489159,1953380.1969513847,0.0,0.0,0.0,3.6386453809447135,-0.013758432653629526,3089706.4185815467,0.0,0.0,0.0,3.6524038135979664,-3.765876499528531e-13,0.0,0.0,0.0,0.0,3.3699594565243607,-0.2824443570739823,101713915.8192366,0.0,0.0,0.0,3.6524038135980015,-3.4150460237469815e-13,0.0,0.0,0.0,0.0,3.6524038135980015,-3.4150460237469815e-13,0.0,0.0,0.0,0.0,3.526871975736789,-0.12553183786155397,0.0,0.0,30244238.21429376,0.0,3.6107510532854756,-0.041652760312867354,0.0,0.0,15000000.0,0.0,3.576435433978357,-0.07596837961998615,0.0,0.0,12964909.979801837,0.0,3.5757033233487503,-0.07670049024959269,0.0,0.0,13132398.500084575,0.0,3.5002314811233193,-0.1521723324750237,0.0,0.0,49008559.640287556,0.0,3.4871499368257646,-0.1652538767725784,0.0,0.0,67778590.31471248,0.0,3.6379794270549817,-0.014424386543361312,0.0,0.0,2000000.0,0.0,3.4646701743406996,-0.18773363925764341,0.0,0.0,35599870.53673281,0.0,3.618680634260971,-0.03372317933737179,0.0,0.0,9750000.0,0.0,3.5265031403647704,-0.12590067323357257,0.0,0.0,51539873.97775535,0.0,3.6516602490318246,-0.0007435645665183621,0.0,0.0,125000.0,0.0,2.879701069310984,-0.7727027442873591,0.0,0.0,292513898.27346104,0.0,3.652403813598368,2.4868995751603507e-14,0.0,0.0,0.0,0.0,3.652403813598368,2.4868995751603507e-14,0.0,0.0,0.0,0.0,3.487149936825642,-0.16525387677270098,0.0,0.0,0.0,67778590.31470954,-0.2788696190535629
