Element,TEA,TEA,TEA,TEA,TEA,Stream-lipidcane,Stream-lipidcane,Boiler turbogenerator-BT,Boiler turbogenerator-BT,Fermentation-R301,Stream-biodiesel,Stream-lipidcane,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23
23,0.379076360337921,0.015048089525024025,0.007991248135591447,0.5037238535808815,0.019527167981913403,0.043371747755709025,136149.18684306895,0.7618721000738247,0.7979810216872903,0.9037134679969235,1.0408053474089356,0.0510692647553113,-11.514711199897768,-69692.40509605594,6.331676684916475,6.208807328579919,-0.12286935633655638,17077613.96394321,0.0,0.0,0.0,6.233159315569714,-0.09851736934676136,8538806.981971607,0.0,0.0,0.0,6.326420126661329,-0.00525655825514626,730609.1228546196,0.0,0.0,0.0,6.319529901313289,-0.012146783603186329,1052799.535006954,0.0,0.0,0.0,3.640099856559722,-2.6915768283567534,374102309.9597886,0.0,0.0,0.0,6.208807328584942,-0.12286935633153373,17077613.96394321,0.0,0.0,0.0,6.055021499653219,-0.27665518526325616,0.0,40656050.38330127,0.0,0.0,6.32302348228883,-0.008653202627645129,0.0,0.0,750000.0,0.0,6.257146784755917,-0.0745299001605586,0.0,0.0,6860495.498290761,0.0,6.237454471851543,-0.09422221306493217,0.0,0.0,14117891.70261203,0.0,6.286003182400293,-0.045673502516182296,0.0,0.0,3009918.892228681,0.0,6.286003182400293,-0.045673502516182296,0.0,0.0,3009918.892228681,0.0,6.2413813952660275,-0.09029528965044786,0.0,0.0,11053884.734665075,0.0,6.233580859046261,-0.0980958258702147,0.0,0.0,15247557.589295859,0.0,6.311117538462029,-0.020559146454446342,0.0,0.0,1088763.230527199,0.0,6.250008523239189,-0.0816681616772863,0.0,0.0,5977164.887380124,0.0,6.2497935020030635,-0.0818831829134119,0.0,0.0,9426684.097387375,0.0,6.257656344624545,-0.07402034029193061,0.0,0.0,11498001.16863368,0.0,6.329750124873128,-0.0019265600433477914,0.0,0.0,125000.0,0.0,4.773850385683668,-1.5578262992328078,0.0,0.0,257160848.35226524,0.0,6.331676684919277,2.801314735734195e-12,0.0,0.0,0.0,4122.105341394663,6.331676684919277,2.801314735734195e-12,0.0,0.0,0.0,695505.5308547404,6.233580859046177,-0.09809582587029819,0.0,0.0,0.0,15247557.589295566
24,0.3721419827498741,0.03943783755676901,0.02466918045815537,0.37141521156423973,0.02741811829974606,0.047394181900826,141273.0364362386,0.76959648687053,0.7521884009323975,0.8786929412581477,1.0301706151701284,0.04953311196523743,-11.618300196739265,-70269.1008421732,6.288186644081514,5.896456181051036,-0.39173046303047787,53865692.60949242,0.0,0.0,0.0,5.974094865127534,-0.3140917789539799,26932846.304746214,0.0,0.0,0.0,6.271750210516181,-0.016436433565332642,2260125.1665963987,0.0,0.0,0.0,6.249724448744155,-0.03846219533735873,3298069.1153798383,0.0,0.0,0.0,4.2570124811554075,-2.0311741629261064,279300726.96038467,0.0,0.0,0.0,5.896456181050001,-0.3917304630315126,53865692.60949242,0.0,0.0,0.0,5.873640309129665,-0.414546334951849,0.0,60169371.249941036,0.0,0.0,6.279440118313325,-0.00874652576818935,0.0,0.0,750000.0,0.0,6.116443649293339,-0.17174299478817456,0.0,0.0,15433450.389472932,0.0,6.179101312383398,-0.10908533169811552,0.0,0.0,15000000.0,0.0,6.179852456078592,-0.10833418800292183,0.0,0.0,7078534.032089044,0.0,6.200763866433948,-0.08742277764756601,0.0,0.0,5625295.205754856,0.0,6.0742652223061855,-0.21392142177532847,0.0,0.0,26235323.272826806,0.0,6.055998878094429,-0.23218776598708502,0.0,0.0,36247308.26064795,0.0,6.250410300356366,-0.03777634372514793,0.0,0.0,2000000.0,0.0,6.027813287025645,-0.26037335705586884,0.0,0.0,18852992.413322352,0.0,6.19986826670803,-0.08831837737348369,0.0,0.0,9750000.0,0.0,6.111267602125717,-0.17691904195579689,0.0,0.0,27567505.62840282,0.0,6.286239306455637,-0.0019473376258769548,0.0,0.0,125000.0,0.0,4.8560947873593205,-1.4320918567221934,0.0,0.0,237685596.52124113,0.0,6.28818664407993,-1.5836221223253233e-12,0.0,0.0,0.0,5865.726071000874,6.28818664407993,-1.5836221223253233e-12,0.0,0.0,0.0,997800.9705740443,6.055998878094609,-0.23218776598690472,0.0,0.0,0.0,36247308.26064962
25,0.3784545729059162,0.04630674746192338,0.016357430067527837,0.5393638529807363,0.03933895703353361,0.04710972880401037,127537.69730458752,0.8262971110993004,0.8678935357785025,0.8688519896146867,1.0078037575374712,0.046529828853235915,-15.68816491764463,-98037.58071792376,6.983936638020558,6.690497116007566,-0.29343952201299217,35926009.83892857,0.0,0.0,0.0,6.74865511109588,-0.23528152692467774,17963004.919464286,0.0,0.0,0.0,6.972349623687543,-0.011587014333015233,1418606.4237648235,0.0,0.0,0.0,6.9564713938928096,-0.027465244127748534,2096885.0458919967,0.0,0.0,0.0,4.038659170002131,-2.9452774680184275,360592419.75484973,0.0,0.0,0.0,6.690497116006108,-0.29343952201444967,35926009.83892857,0.0,0.0,0.0,6.319603479337236,-0.6643331586833217,0.0,85995010.36308305,0.0,0.0,6.974113050821634,-0.009823587198924066,0.0,0.0,750000.0,0.0,6.762611748886035,-0.22132488913452342,0.0,0.0,17031459.76099223,0.0,6.861418360874273,-0.12251827714628494,0.0,0.0,15000000.0,0.0,6.816199104587882,-0.1677375334326765,0.0,0.0,9733685.491285244,0.0,6.883060374654429,-0.10087626336612932,0.0,0.0,5765317.37796635,0.0,6.661140621302286,-0.3227960167182724,0.0,0.0,34821779.500030525,0.0,6.634667753566616,-0.34926888445394244,0.0,0.0,47863198.50716651,0.0,6.94150845379011,-0.04242818423044792,0.0,0.0,2000000.0,0.0,6.788894789989583,-0.19504184803097502,0.0,0.0,12574103.443625001,0.0,6.884742591784621,-0.09919404623593753,0.0,0.0,9750000.0,0.0,6.717013355349481,-0.266923282671077,0.0,0.0,36506077.778793484,0.0,6.981749502067175,-0.002187135953382935,0.0,0.0,125000.0,0.0,5.136193935296416,-1.8477427027241422,0.0,0.0,265054144.12877172,0.0,6.983936638020597,3.907985046680551e-14,0.0,0.0,0.0,6740.126241509241,6.983936638020597,3.907985046680551e-14,0.0,0.0,0.0,1440009.9848666848,6.63466775356707,-0.3492688844534877,0.0,0.0,0.0,47863198.50717104
26,0.37115008221650053,0.007924303265048303,0.05105658617259515,0.5353976955504929,0.04962119563969693,0.043564774033281725,137552.07451821372,0.7395989937106974,0.8547466895156032,0.9185989411218106,0.9906101869098682,0.0504718074043657,-10.880598429213405,-65223.99057074706,6.947152166758096,6.215019630838075,-0.7321325359200213,107529476.73048711,0.0,0.0,0.0,6.360124012608507,-0.5870281541495892,53764738.36524357,0.0,0.0,0.0,6.915410828159396,-0.03174133859870043,4661901.176080425,0.0,0.0,0.0,6.873394391412277,-0.07375777534581918,6755327.603741799,0.0,0.0,0.0,4.2151671902756895,-2.7319849764824067,401251003.8063321,0.0,0.0,0.0,6.215019630843506,-0.73213253591459,107529476.73048711,0.0,0.0,0.0,6.290271942370238,-0.6568802243878586,0.0,101963744.06970283,0.0,0.0,6.938963321633354,-0.008188845124742272,0.0,0.0,750000.0,0.0,6.902654711311884,-0.044497455446212086,0.0,0.0,4283414.469927433,0.0,6.88901624913261,-0.05813591762548587,0.0,0.0,9375727.730988437,0.0,6.919521417028666,-0.027630749729429915,0.0,0.0,1918548.2392264195,0.0,6.919521417028666,-0.027630749729429915,0.0,0.0,1918548.2392264195,0.0,6.893537696313396,-0.05361447044470058,0.0,0.0,6829536.367762485,0.0,6.88901624913262,-0.0581359176254761,0.0,0.0,9375727.730988458,0.0,6.934563205846388,-0.012588960911708469,0.0,0.0,705951.7145289166,0.0,6.589732538510327,-0.3574196282477695,0.0,0.0,27642356.99811004,0.0,6.893537696313369,-0.053614470444727225,0.0,0.0,6829536.367762448,0.0,6.903412434570848,-0.04373973218724814,0.0,0.0,7052033.818794766,0.0,6.945328991860966,-0.001823174897130464,0.0,0.0,125000.0,0.0,5.260025663081777,-1.6871265036763194,0.0,0.0,276797944.1725749,0.0,6.947152166755765,-2.3314683517128287e-12,0.0,0.0,0.0,10512.963805084655,6.947152166755765,-2.3314683517128287e-12,0.0,0.0,0.0,1741773.7200578586,6.889016249132657,-0.05813591762543879,0.0,0.0,0.0,9375727.730988529
27,0.33952187407503875,0.07816304636705584,0.03787271636803547,0.2705361764323353,0.04198770308899938,0.04769524769070092,133855.0083942266,0.8032273882878611,0.7228816317339076,0.9401074997058404,1.0468693146357655,0.05133036671967512,-12.23289184344122,-74284.62532860441,5.77654047053984,5.171130995521701,-0.6054094750181385,82711288.66201395,0.0,0.0,0.0,5.291119608618867,-0.48542086192097234,41355644.33100697,0.0,0.0,0.0,5.751303224299392,-0.025237246240448208,3447922.8439987334,0.0,0.0,0.0,5.718305440109683,-0.058235030430156876,4961359.090668805,0.0,0.0,0.0,4.284001072383631,-1.4925393981562092,203911339.50490403,0.0,0.0,0.0,5.171130995520256,-0.6054094750195835,82711288.66201395,0.0,0.0,0.0,5.141616693215438,-0.6349237773244019,0.0,91627996.82974322,0.0,0.0,5.76773718256425,-0.008803287975589491,0.0,0.0,750000.0,0.0,5.575375129676798,-0.2011653408630414,0.0,0.0,17158567.395291608,0.0,5.666747209279187,-0.10979326126065292,0.0,0.0,15000000.0,0.0,5.588114577522781,-0.18842589301705903,0.0,0.0,12258888.615596307,0.0,5.6866511265953354,-0.08988934394450432,0.0,0.0,5732811.204454118,0.0,5.4071811592257815,-0.3693593113140583,0.0,0.0,45705016.738676436,0.0,5.376464632009555,-0.4000758385302845,0.0,0.0,63221774.6969488,0.0,5.738518970201541,-0.03802150033829843,0.0,0.0,2000000.0,0.0,5.37810020335519,-0.3984402671846494,0.0,0.0,28664056.022270586,0.0,5.687648934619442,-0.08889153592039811,0.0,0.0,9750000.0,0.0,5.467335521548519,-0.30920494899132045,0.0,0.0,48666144.07888146,0.0,5.7745804953045585,-0.0019599752352812416,0.0,0.0,125000.0,0.0,4.53141553267362,-1.24512493786622,0.0,0.0,207306221.69185767,0.0,5.77654047054225,2.41051623106614e-12,0.0,0.0,0.0,7343.921220374723,5.77654047054225,2.41051623106614e-12,0.0,0.0,0.0,1528302.0617010056,5.376464632009354,-0.4000758385304861,0.0,0.0,0.0,63221774.696945086
28,0.3570439565554464,0.058300468179243316,0.0414359181671617,0.5688719196407073,0.06416665941438497,0.043935623693213986,137259.57418298558,0.7708025919536934,0.8453197283632402,0.8821173721458453,1.0039732410977666,0.048058506128206974,-12.782882800946572,-78123.7424088264,7.343071541913203,6.675861790503347,-0.6672097514098567,89869738.435115,0.0,0.0,0.0,6.808098856523493,-0.5349726853897101,44934869.217557505,0.0,0.0,0.0,7.31545188034027,-0.02761966157293294,3720227.0439964165,0.0,0.0,0.0,7.277778703797913,-0.06529283811529041,5484252.227592957,0.0,0.0,0.0,4.269126185676797,-3.0739453562364067,414044705.6495687,0.0,0.0,0.0,6.675861790493927,-0.6672097514192767,89869738.435115,0.0,0.0,0.0,6.384388529620923,-0.9586830122922807,0.0,136512161.56473514,0.0,0.0,7.3341424069012175,-0.008929135011985778,0.0,0.0,750000.0,0.0,7.13972574513635,-0.20334579677685305,0.0,0.0,17079968.816460494,0.0,7.2317087356396375,-0.11136280627356587,0.0,0.0,15000000.0,0.0,7.121252711314765,-0.22181883059843877,0.0,0.0,14041056.392431326,0.0,7.252525208055582,-0.09054633385762134,0.0,0.0,5693322.938820165,0.0,6.919600462853328,-0.42347107905987524,0.0,0.0,49639502.07928561,0.0,6.886447138194382,-0.4566244037188216,0.0,0.0,67848155.51966341,0.0,7.304506506793744,-0.03856503511945952,0.0,0.0,2000000.0,0.0,6.9417191249138925,-0.4013524169993108,0.0,0.0,28466614.694100823,0.0,7.252909260727528,-0.09016228118567504,0.0,0.0,9750000.0,0.0,6.99265978414704,-0.35041175776616296,0.0,0.0,51956059.3669764,0.0,7.341083547932504,-0.0019879939806992653,0.0,0.0,125000.0,0.0,5.480436980532417,-1.8626345613807862,0.0,0.0,278460931.951125,0.0,7.343071541912013,-1.1901590823981678e-12,0.0,0.0,0.0,13569.249961571611,7.343071541912013,-1.1901590823981678e-12,0.0,0.0,0.0,2319501.6758817704,6.886447138194065,-0.4566244037191387,0.0,0.0,0.0,67848155.51965915
29,0.3201387524498627,0.001809900781052233,0.011849100435975663,0.5189983562268493,0.00011865007324435989,0.0458219552336168,135427.42752980135,0.7739089745899399,0.8157655903952955,0.864843985569853,1.0337982007053064,0.049167941344809896,-12.550571066165237,-76880.89518348587,6.249181800264287,6.078864689266302,-0.17031711099798486,25563682.61352198,0.0,0.0,0.0,6.112620543409709,-0.13656125685457798,12781841.306760991,0.0,0.0,0.0,6.242072640474375,-0.007109159789911779,1067046.6604821242,0.0,0.0,0.0,6.232567778469686,-0.016614021794601364,1555036.8745514136,0.0,0.0,0.0,3.7690651207426518,-2.480116679521635,370494679.9785961,0.0,0.0,0.0,6.0788646892665374,-0.1703171109977495,25563682.61352198,0.0,0.0,0.0,6.247582682480673,-0.0015991177836136572,0.0,253605.34376489406,0.0,0.0,6.241168796489282,-0.008013003775005245,0.0,0.0,750000.0,0.0,6.241594857397061,-0.007586942867225943,0.0,0.0,758782.5076693421,0.0,6.239082072163331,-0.01009972810095583,0.0,0.0,1711795.5928218141,0.0,6.244614904522359,-0.004566895741928256,0.0,0.0,325632.5336160057,0.0,6.244614904522359,-0.004566895741928256,0.0,0.0,325632.5336160057,0.0,6.239916214174172,-0.009265586090115185,0.0,0.0,1235288.0126607884,0.0,6.239082072163333,-0.010099728100954053,0.0,0.0,1711795.5928218157,0.0,6.247162350572755,-0.0020194496915317828,0.0,0.0,115313.9929214844,0.0,6.135976312971899,-0.11320548729238755,0.0,0.0,8947288.914732695,0.0,6.239916214174176,-0.009265586090110745,0.0,0.0,1235288.0126607898,0.0,6.241601959497515,-0.0075798407667715395,0.0,0.0,1284603.8756147067,0.0,6.247397774908072,-0.0017840253562146913,0.0,0.0,125000.0,0.0,5.032435058859782,-1.2167467414045046,0.0,0.0,217274902.50585997,0.0,6.249181800264447,1.5987211554602254e-13,0.0,0.0,0.0,20.823787682876926,6.249181800264447,1.5987211554602254e-13,0.0,0.0,0.0,4266.333452736072,6.2390820721633355,-0.010099728100951388,0.0,0.0,0.0,1711795.5928218164
30,0.3247703458705413,5.442496663023155e-05,0.01708206180633411,0.5753367442213853,0.06717206645733668,0.04462824180693162,138028.47764096016,0.7516370242420494,0.7640648482143488,0.945579149947436,0.9875780508695478,0.04753456415203892,-9.76365072116608,-57338.94334046082,6.256263288034443,6.042535331060478,-0.2137279569739654,35949182.82728481,0.0,0.0,0.0,6.084894960692943,-0.17136832734149987,17974591.41364241,0.0,0.0,0.0,6.247162777074411,-0.009100510960031727,1530711.924439649,0.0,0.0,0.0,6.234371935645489,-0.021891352388953678,2296154.259012187,0.0,0.0,0.0,3.628118143900975,-2.6281451441334682,441856169.3909219,0.0,0.0,0.0,6.042535331060411,-0.21372795697403202,35949182.82728481,0.0,0.0,0.0,5.476046066248029,-0.7802172217864145,0.0,138635839.51212505,0.0,0.0,6.249112847585865,-0.007150440448578266,0.0,0.0,750000.0,0.0,6.256028568172734,-0.00023471986170875425,0.0,0.0,26046.810191344353,0.0,6.255953695115633,-0.0003095929188097202,0.0,0.0,57819.469747589465,0.0,6.256119725576038,-0.00014356245840474458,0.0,0.0,11437.94529623667,0.0,6.256119725576038,-0.00014356245840474458,0.0,0.0,11437.94529623667,0.0,6.255978558409332,-0.0002847296251111686,0.0,0.0,41933.13900961148,0.0,6.255953695115633,-0.0003095929188097202,0.0,0.0,57819.469747589465,0.0,6.256198822564889,-6.446546955451993e-05,0.0,0.0,4134.087718507008,0.0,6.114203706495848,-0.14205958153859477,0.0,0.0,12582213.989549687,0.0,6.255978558409378,-0.00028472962506498334,0.0,0.0,41933.13900961195,0.0,6.256031088666417,-0.000232199368025654,0.0,0.0,43365.389311893,0.0,6.256119725576038,-0.00014356245840474458,0.0,0.0,11437.94529623667,0.0,5.008752358187063,-1.2475109298473797,0.0,0.0,244118722.18794522,0.0,6.256263288031322,-3.12105896682624e-12,0.0,0.0,0.0,14231.70369210502,6.256263288031322,-3.12105896682624e-12,0.0,0.0,0.0,2356059.1663725185,6.255953695115633,-0.0003095929188097202,0.0,0.0,0.0,57819.469747589465
31,0.33812041169836016,0.11382865482540763,0.03242103832668446,0.09275867391472281,0.01693265310442581,0.04665228120886655,139872.47676876708,0.8177001929892241,0.8392120482011931,0.9304358661550524,0.960148977755104,0.04820800286822432,-15.83330391850485,-97874.96987163891,4.613399073721175,4.06507787959202,-0.548321194129155,74404651.63889633,0.0,0.0,0.0,4.1737519296867305,-0.4396471440344447,37202325.819448166,0.0,0.0,0.0,4.591791535593623,-0.021607538127551784,2932043.0512674553,0.0,0.0,0.0,4.5618002756790546,-0.05159879804212064,4366218.05170178,0.0,0.0,0.0,4.0909716410025,-0.5224274327186755,70890987.89947611,0.0,0.0,0.0,4.065077879591316,-0.5483211941298594,74404651.63889633,0.0,0.0,0.0,4.341955900998704,-0.27144317272247154,0.0,38922094.051386215,0.0,0.0,4.604535774162557,-0.008863299558617754,0.0,0.0,750000.0,0.0,4.409638463191865,-0.2037606105293106,0.0,0.0,17521305.95299364,0.0,4.502857357164644,-0.110541716556531,0.0,0.0,15000000.0,0.0,4.429438748467228,-0.18396032525394723,0.0,0.0,11948981.883839654,0.0,4.5182962162891105,-0.0951028574320647,0.0,0.0,6024242.918566529,0.0,4.22810185422504,-0.3852972194961355,0.0,0.0,49920549.81120523,0.0,4.194376127885239,-0.4190229458359358,0.0,0.0,69964072.88710824,0.0,4.575118382673337,-0.038280691047837934,0.0,0.0,2000000.0,0.0,4.2489438078326005,-0.3644552658885747,0.0,0.0,26041628.073613714,0.0,4.523901568544959,-0.08949750517621613,0.0,0.0,9750000.0,0.0,4.285013081874205,-0.3283859918469698,0.0,0.0,54388908.1879233,0.0,4.61142573743011,-0.0019733362910647756,0.0,0.0,125000.0,0.0,3.683750351811951,-0.9296487219092242,0.0,0.0,165075360.95507622,0.0,4.613399073714752,-6.423306331271306e-12,0.0,0.0,0.0,3606.716712143268,4.613399073714752,-6.423306331271306e-12,0.0,0.0,0.0,647659.7813135283,4.194376127884283,-0.41902294583689237,0.0,0.0,0.0,69964072.88708127
32,0.3466317717219396,0.08385319247800967,0.028571449067783396,0.22989248513984945,0.009573873239334642,0.04575125420533888,136969.76061218692,0.8369767993138029,0.7862552569912905,0.9009549032192989,1.0549634140972686,0.0517512143571796,-16.281614871503887,-101490.4817959993,5.34068797858712,4.834864803712363,-0.5058231748747568,65978855.71355078,0.0,0.0,0.0,4.935115995231159,-0.40557198335596034,32989427.8567754,0.0,0.0,0.0,5.320532361977613,-0.020155616609506488,2629069.971447616,0.0,0.0,0.0,5.294381393922485,-0.04630658466463444,3766600.7433576947,0.0,0.0,0.0,4.02141991308986,-1.3192680654972602,172083450.63174888,0.0,0.0,0.0,4.834864803713902,-0.5058231748732176,65978855.71355078,0.0,0.0,0.0,5.181219035634908,-0.1594689429522118,0.0,21995141.996319707,0.0,0.0,5.33146747955469,-0.009220499032429608,0.0,0.0,750000.0,0.0,5.122734750482583,-0.21795322810453666,0.0,0.0,17882093.729013614,0.0,5.225691324868449,-0.11499665371867085,0.0,0.0,15000000.0,0.0,5.148245711763651,-0.19244226682346888,0.0,0.0,11986016.01944321,0.0,5.241135538684291,-0.09955243990282892,0.0,0.0,6061803.020112185,0.0,4.955692389892752,-0.3849955886943679,0.0,0.0,46206963.70644239,0.0,4.922918049847873,-0.4177699287392471,0.0,0.0,64207156.16108419,0.0,5.300864538984537,-0.039823439602582944,0.0,0.0,2000000.0,0.0,5.004480074050898,-0.33620790453622185,0.0,0.0,23092599.49974278,0.0,5.24758363814243,-0.09310434044468963,0.0,0.0,9750000.0,0.0,5.016974185629202,-0.3237137929579177,0.0,0.0,49510147.37744382,0.0,5.338635114946685,-0.0020528636404346656,0.0,0.0,125000.0,0.0,4.109061887340897,-1.2316260912462225,0.0,0.0,200806566.3651576,0.0,5.340687978584775,-2.3447910280083306e-12,0.0,0.0,0.0,2026.2303413294476,5.340687978584775,-2.3447910280083306e-12,0.0,0.0,0.0,368475.7696277458,4.92291804984799,-0.4177699287391299,0.0,0.0,0.0,64207156.16108647
33,0.36964069575090286,0.029795727955552978,0.0479930379026266,0.545039269972038,0.04132341193809172,0.04743816512555209,138394.96885116186,0.8114595559733064,0.8557436763063533,0.9152486988276467,1.0133065615421248,0.04797896885188151,-15.658675379638597,-96933.04978277729,7.094102902289502,6.340176328935852,-0.7539265733536498,108996279.51585698,0.0,0.0,0.0,6.489600161315688,-0.604502740973814,54498139.757928476,0.0,0.0,0.0,7.0642279834480926,-0.02987491884140958,4319061.191434238,0.0,0.0,0.0,7.023134965336129,-0.07096793695337311,6398019.866679974,0.0,0.0,0.0,4.247125375305673,-2.846977526983829,411591750.8123363,0.0,0.0,0.0,6.340176328941091,-0.7539265733484113,108996279.51585698,0.0,0.0,0.0,6.476315298153262,-0.6177876041362405,0.0,94354946.91499835,0.0,0.0,7.085783773269794,-0.008319129019707994,0.0,0.0,750000.0,0.0,6.919970585283987,-0.17413231700551535,0.0,0.0,16292378.878037045,0.0,6.99034799752686,-0.10375490476264204,0.0,0.0,15000000.0,0.0,6.9829658668953005,-0.11113703539420161,0.0,0.0,7598279.77059484,0.0,7.0057672007607845,-0.08833570152871761,0.0,0.0,5961598.728332757,0.0,6.8813617230217,-0.21274117926780178,0.0,0.0,26750596.42076758,0.0,6.863935122524392,-0.23016777976511005,0.0,0.0,36670278.19323189,0.0,7.058172489971056,-0.035930412318446514,0.0,0.0,2000000.0,0.0,6.702549254515103,-0.3915536477743995,0.0,0.0,29807993.641663782,0.0,7.010100179919925,-0.0840027223695774,0.0,0.0,9750000.0,0.0,6.919412760687258,-0.17469014160224372,0.0,0.0,27801148.52814196,0.0,7.092250720816261,-0.0018521814732412878,0.0,0.0,125000.0,0.0,5.310432638480581,-1.7836702638089212,0.0,0.0,282380634.43890774,0.0,7.094102902290241,7.389644451905042e-13,0.0,0.0,0.0,8765.705940939039,7.094102902290241,7.389644451905042e-13,0.0,0.0,0.0,1564149.841653957,6.863935122524063,-0.23016777976543956,0.0,0.0,0.0,36670278.193229534
34,0.3701100194586925,0.11424523265084435,0.027528584380430595,0.563669202301896,0.023976211127885408,0.045169482116685075,136654.19742998877,0.7997682691905051,0.8438716398591559,0.9198274342615306,1.0347910887121892,0.04897360659239245,-14.521290678819607,-89448.49835828911,7.5748243484231015,7.074249312267363,-0.5005750361557384,61363033.373999715,0.0,0.0,0.0,7.1734603534199435,-0.401363995003158,30681516.68699985,0.0,0.0,0.0,7.55456620535285,-0.020258143070251755,2483346.1908664084,0.0,0.0,0.0,7.527149072273168,-0.047675276149933055,3644446.9333091225,0.0,0.0,0.0,4.109626935983322,-3.465197412439779,424781519.47264904,0.0,0.0,0.0,7.074249312260545,-0.500575036162556,61363033.373999715,0.0,0.0,0.0,7.166828853810449,-0.4079954946126527,0.0,52873383.08084383,0.0,0.0,7.565013132134345,-0.009811216288756697,0.0,0.0,750000.0,0.0,7.345190930520106,-0.22963341790299552,0.0,0.0,17553895.294513106,0.0,7.452460359396997,-0.12236398902610457,0.0,0.0,15000000.0,0.0,7.312698547067681,-0.2621258013554204,0.0,0.0,15000000.0,0.0,7.472572595734257,-0.10225175268884446,0.0,0.0,5851298.431504369,0.0,6.654756478576948,-0.9200678698461537,0.0,0.0,98295314.63238892,0.0,6.770097509571005,-0.8047268388520967,0.0,0.0,99440205.8571302,0.0,7.532449594299725,-0.04237475412337677,0.0,0.0,2000000.0,0.0,7.2421047493037385,-0.332719599119363,0.0,0.0,21477061.680899896,0.0,7.4757552179413125,-0.099069130481789,0.0,0.0,9750000.0,0.0,6.800881330520068,-0.7739430179030338,0.0,0.0,104455098.17564565,0.0,7.572639966744136,-0.002184381678965508,0.0,0.0,125000.0,0.0,5.401797094796732,-2.173027253626369,0.0,0.0,286809000.46725005,0.0,7.57482434842123,-1.871391930308164e-12,0.0,0.0,0.0,5063.749162332462,7.57482434842123,-1.871391930308164e-12,0.0,0.0,0.0,890742.6448635776,6.656029472068191,-0.9187948763549105,0.0,0.0,0.0,116859250.98237647
